,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD
2021-10-24 03:00:00+00:00,484.31256103515625,61245.80078125,4132.49169921875,484.31256103515625,61245.80078125,4132.49169921875,485.2884521484375,61326.125,4147.4296875,483.94000244140625,61171.0625,4132.49169921875,484.5769348144531,61240.625,4143.2939453125,0.0,0.0,0.0
2021-10-24 04:00:00+00:00,482.3942565917969,61027.51953125,4109.57470703125,482.3942565917969,61027.51953125,4109.57470703125,484.6497497558594,61265.38671875,4136.45751953125,482.18719482421875,60970.453125,4104.7373046875,484.363525390625,61260.2578125,4134.64794921875,0.0,0.0,0.0
2021-10-24 05:00:00+00:00,483.40972900390625,60988.28515625,4116.97900390625,483.40972900390625,60988.28515625,4116.97900390625,484.0285339355469,61154.71875,4124.01416015625,482.0083312988281,60909.9609375,4103.2978515625,482.3807067871094,61034.35546875,4109.85693359375,2623488.0,0.0,0.0
2021-10-24 06:00:00+00:00,481.3623352050781,60747.8046875,4088.648193359375,481.3623352050781,60747.8046875,4088.648193359375,484.1648254394531,61132.03125,4123.5234375,480.9612731933594,60747.8046875,4084.397705078125,483.2407531738281,60959.2578125,4114.60986328125,0.0,0.0,26964992.0
2021-10-24 07:00:00+00:00,480.7907409667969,60717.375,4095.763427734375,480.7907409667969,60717.375,4095.763427734375,481.55908203125,60932.76953125,4106.33447265625,479.99603271484375,60645.16796875,4083.587158203125,481.55908203125,60753.90234375,4091.653564453125,0.0,0.0,0.0
2021-10-24 08:00:00+00:00,477.7712707519531,60551.890625,4075.20458984375,477.7712707519531,60551.890625,4075.20458984375,480.8823547363281,60733.83203125,4099.38623046875,477.6278381347656,60509.17578125,4074.77587890625,480.789306640625,60716.0859375,4095.188232421875,38817408.0,59977728.0,139036672.0
2021-10-24 09:00:00+00:00,478.5945739746094,60831.5859375,4092.73779296875,478.5945739746094,60831.5859375,4092.73779296875,480.8918762207031,61273.31640625,4121.62158203125,477.01055908203125,60529.046875,4072.97314453125,477.5263977050781,60529.046875,4072.97314453125,14080000.0,194160640.0,102366208.0
2021-10-24 10:00:00+00:00,479.7425537109375,61005.93359375,4095.672119140625,479.7425537109375,61005.93359375,4095.672119140625,480.1635437011719,61101.640625,4108.69384765625,477.85052490234375,60791.15625,4086.586669921875,478.39410400390625,60807.79296875,4091.73388671875,0.0,0.0,35783680.0
2021-10-24 11:00:00+00:00,475.4610595703125,60355.7734375,4036.302734375,475.4610595703125,60355.7734375,4036.302734375,479.5592956542969,61029.1484375,4095.7314453125,474.40521240234375,60243.82421875,4029.37451171875,479.547119140625,60992.0390625,4093.99365234375,0.0,0.0,0.0
2021-10-24 12:00:00+00:00,475.43829345703125,60435.80859375,4041.875732421875,475.43829345703125,60435.80859375,4041.875732421875,476.1701965332031,60541.33984375,4047.87255859375,472.8091735839844,60036.3359375,4011.1708984375,474.8816223144531,60328.75,4029.72314453125,26945280.0,1386215424.0,482942976.0
2021-10-24 13:00:00+00:00,475.78131103515625,60547.875,4049.01220703125,475.78131103515625,60547.875,4049.01220703125,477.5815734863281,60778.3125,4070.4169921875,475.0207214355469,60381.07421875,4032.3837890625,475.5042724609375,60430.9921875,4040.31005859375,4519936.0,269133824.0,6612992.0
2021-10-24 14:00:00+00:00,473.9690246582031,60129.95703125,4021.16162109375,473.9690246582031,60129.95703125,4021.16162109375,476.089111328125,60622.734375,4057.70458984375,473.5800476074219,60122.84765625,4021.087158203125,475.88763427734375,60578.53515625,4049.1669921875,74112.0,4673536.0,0.0
2021-10-24 15:00:00+00:00,472.54705810546875,59957.9453125,4007.3935546875,472.54705810546875,59957.9453125,4007.3935546875,474.5887756347656,60295.1171875,4035.85693359375,471.3055419921875,59722.05859375,3993.334228515625,473.8955078125,60137.4296875,4022.198974609375,17396224.0,946204672.0,0.0
2021-10-24 16:00:00+00:00,474.637451171875,60335.6875,4030.058349609375,474.637451171875,60335.6875,4030.058349609375,474.8081970214844,60398.23828125,4030.310546875,470.3323059082031,59643.34375,3980.21142578125,472.1376953125,59929.8671875,4003.52294921875,14056576.0,146063360.0,0.0
2021-10-24 17:00:00+00:00,473.44903564453125,60252.3046875,4018.121826171875,473.44903564453125,60252.3046875,4018.121826171875,475.65081787109375,60513.60546875,4036.54296875,473.3826599121094,60234.09375,4018.121826171875,474.4997863769531,60385.98046875,4030.6083984375,0.0,0.0,0.0
2021-10-24 18:00:00+00:00,469.93212890625,60032.7578125,3989.04931640625,469.93212890625,60032.7578125,3989.04931640625,474.03741455078125,60330.6953125,4025.095703125,468.1982116699219,59835.1171875,3967.120361328125,474.03741455078125,60330.6953125,4025.095703125,9069568.0,113766400.0,71545856.0
2021-10-24 19:00:00+00:00,473.9651184082031,60671.80859375,4044.580322265625,473.9651184082031,60671.80859375,4044.580322265625,473.9651184082031,60671.80859375,4044.580322265625,470.56219482421875,60147.62109375,3997.675537109375,470.56219482421875,60147.62109375,3997.675537109375,15848064.0,306814976.0,242539520.0
2021-10-24 20:00:00+00:00,475.27178955078125,61185.86328125,4066.222900390625,475.27178955078125,61185.86328125,4066.222900390625,475.4049377441406,61185.86328125,4066.222900390625,472.6236877441406,60568.69921875,4037.870849609375,473.81317138671875,60628.0390625,4042.012939453125,15282048.0,449673216.0,195004416.0
2021-10-24 21:00:00+00:00,476.14239501953125,60929.05859375,4078.805908203125,476.14239501953125,60929.05859375,4078.805908203125,476.9516296386719,61377.56640625,4100.16259765625,474.8097229003906,60914.5625,4069.174072265625,475.39599609375,61208.61328125,4069.174072265625,17156096.0,288624640.0,402805760.0
2021-10-24 22:00:00+00:00,476.4114685058594,60949.1953125,4078.52978515625,476.4114685058594,60949.1953125,4078.52978515625,477.21697998046875,61045.6796875,4091.50390625,475.3298034667969,60832.98828125,4060.168212890625,476.3148193359375,60966.93359375,4079.116943359375,1489408.0,124708864.0,51574784.0
2021-10-25 00:00:00+00:00,479.8399658203125,61711.41796875,4126.7802734375,479.8399658203125,61711.41796875,4126.7802734375,479.8399658203125,61711.41796875,4126.7802734375,474.8721618652344,60691.80078125,4072.03466796875,475.92425537109375,60893.92578125,4084.42578125,18648192.0,518926336.0,46703616.0
2021-10-25 01:00:00+00:00,479.8904724121094,61706.5703125,4115.10498046875,479.8904724121094,61706.5703125,4115.10498046875,482.2552490234375,62032.33203125,4139.52099609375,479.3284606933594,61706.5703125,4115.10498046875,480.5013122558594,61742.8828125,4127.36279296875,27383552.0,620181504.0,118498304.0
2021-10-25 02:00:00+00:00,479.83624267578125,61970.42578125,4129.029296875,479.83624267578125,61970.42578125,4129.029296875,481.19757080078125,61970.42578125,4130.3310546875,478.30584716796875,61664.38671875,4108.8173828125,480.2303771972656,61745.27734375,4119.2333984375,16111488.0,65572864.0,7692288.0
2021-10-25 03:00:00+00:00,480.6717529296875,62079.3828125,4137.76611328125,480.6717529296875,62079.3828125,4137.76611328125,481.43450927734375,62168.5,4140.1201171875,479.7141418457031,61868.609375,4126.4892578125,480.29833984375,61959.4453125,4132.74951171875,18792192.0,379740160.0,144273408.0
2021-10-25 04:00:00+00:00,482.0052490234375,62051.78515625,4147.2666015625,482.0052490234375,62051.78515625,4147.2666015625,482.2237548828125,62191.41015625,4153.44140625,479.9027099609375,61877.77734375,4134.87744140625,480.0944519042969,62097.46875,4135.89794921875,8372096.0,0.0,97908736.0
2021-10-25 05:00:00+00:00,481.8871765136719,61868.7734375,4127.14599609375,481.8871765136719,61868.7734375,4127.14599609375,482.4314270019531,62135.8984375,4149.814453125,480.9793395996094,61863.07421875,4121.115234375,482.30706787109375,62093.85546875,4149.814453125,9454208.0,185231360.0,0.0
2021-10-25 06:00:00+00:00,482.0607604980469,62032.93359375,4125.0771484375,482.0607604980469,62032.93359375,4125.0771484375,483.13494873046875,62054.16796875,4133.3828125,480.6658020019531,61799.21875,4116.36474609375,481.8005065917969,61865.5625,4125.767578125,5928192.0,184076288.0,0.0
2021-10-25 07:00:00+00:00,483.22021484375,62706.82421875,4149.8447265625,483.22021484375,62706.82421875,4149.8447265625,484.34906005859375,62858.21484375,4175.12109375,481.9884033203125,61965.87109375,4113.2548828125,482.1011047363281,62029.3125,4124.66650390625,22767360.0,1049636864.0,416337920.0
2021-10-25 08:00:00+00:00,484.307861328125,62740.20703125,4124.7158203125,484.307861328125,62740.20703125,4124.7158203125,484.86895751953125,62950.828125,4160.14404296875,483.1656799316406,62671.4296875,4123.736328125,483.1656799316406,62671.4296875,4149.59033203125,4218112.0,1572216832.0,861318144.0
2021-10-25 09:00:00+00:00,483.1338195800781,62722.53515625,4133.6865234375,483.1338195800781,62722.53515625,4133.6865234375,484.41156005859375,62852.5078125,4141.6455078125,482.8859558105469,62653.359375,4123.38671875,484.1173400878906,62716.3984375,4123.38671875,0.0,0.0,0.0
2021-10-25 10:00:00+00:00,483.1295471191406,62747.91015625,4128.2509765625,483.1295471191406,62747.91015625,4128.2509765625,483.52154541015625,62811.7265625,4142.8818359375,481.5506896972656,62495.73046875,4107.88671875,482.8873291015625,62720.25390625,4133.30126953125,12662144.0,152760320.0,0.0
2021-10-25 11:00:00+00:00,484.17578125,62788.48828125,4126.0302734375,484.17578125,62788.48828125,4126.0302734375,484.8026428222656,63200.8984375,4148.53173828125,482.6098327636719,62688.6171875,4115.7333984375,483.007568359375,62749.2109375,4127.59375,0.0,0.0,0.0
2021-10-25 12:00:00+00:00,483.72698974609375,62779.2578125,4124.4658203125,483.72698974609375,62779.2578125,4124.4658203125,484.7136535644531,63058.08203125,4140.17431640625,483.27947998046875,62746.1484375,4119.70849609375,484.2686462402344,62804.9140625,4129.37158203125,0.0,0.0,0.0
2021-10-25 13:00:00+00:00,484.86846923828125,63271.42578125,4158.86474609375,484.86846923828125,63271.42578125,4158.86474609375,484.86846923828125,63343.31640625,4158.86474609375,482.3766174316406,62658.62890625,4110.77392578125,483.4849548339844,62750.84375,4122.6484375,12669184.0,486711296.0,261469184.0
2021-10-25 14:00:00+00:00,486.9554138183594,63333.80859375,4154.58447265625,486.9554138183594,63333.80859375,4154.58447265625,487.8167419433594,63341.47265625,4168.81103515625,484.8555908203125,63049.55078125,4139.00732421875,484.8555908203125,63266.38671875,4159.994140625,40046208.0,207388672.0,188984320.0
2021-10-25 15:00:00+00:00,488.20458984375,63671.20703125,4211.9658203125,488.20458984375,63671.20703125,4211.9658203125,488.20458984375,63671.20703125,4211.9658203125,485.6226806640625,63290.7890625,4138.2333984375,487.1373291015625,63377.62109375,4155.07373046875,0.0,0.0,0.0
2021-10-25 16:00:00+00:00,487.97320556640625,63621.8359375,4225.84228515625,487.97320556640625,63621.8359375,4225.84228515625,488.8943176269531,63729.32421875,4234.5888671875,487.0457458496094,63447.26171875,4201.75146484375,488.1278381347656,63632.01171875,4211.09423828125,0.0,0.0,112947200.0
2021-10-25 17:00:00+00:00,485.5810852050781,63146.5234375,4188.0927734375,485.5810852050781,63146.5234375,4188.0927734375,488.70733642578125,63700.265625,4236.6669921875,484.8437194824219,62899.375,4183.79248046875,488.16534423828125,63658.46484375,4231.765625,11852032.0,574425088.0,102684672.0
2021-10-25 18:00:00+00:00,485.2809143066406,63113.05078125,4211.50927734375,485.2809143066406,63113.05078125,4211.50927734375,486.2234191894531,63138.453125,4212.6884765625,483.65887451171875,62906.59765625,4174.00048828125,485.6263732910156,63119.8984375,4187.5458984375,0.0,0.0,1602560.0
2021-10-25 19:00:00+00:00,483.7684326171875,62737.26953125,4186.150390625,483.7684326171875,62737.26953125,4186.150390625,485.4016418457031,63140.88671875,4211.21435546875,483.46844482421875,62737.26953125,4179.49462890625,485.4016418457031,63140.88671875,4211.21435546875,0.0,131127296.0,0.0
2021-10-25 20:00:00+00:00,483.7489318847656,62600.60546875,4182.998046875,483.7489318847656,62600.60546875,4182.998046875,484.8926086425781,62841.72265625,4202.60107421875,483.494140625,62600.60546875,4182.30712890625,483.869873046875,62723.78515625,4186.146484375,0.0,112027648.0,83358720.0
2021-10-25 21:00:00+00:00,484.6099548339844,62832.90234375,4191.251953125,484.6099548339844,62832.90234375,4191.251953125,484.85125732421875,63094.46484375,4200.048828125,483.70794677734375,62588.62890625,4181.07861328125,483.7235412597656,62588.62890625,4182.25,0.0,222513152.0,0.0
2021-10-25 22:00:00+00:00,485.5664367675781,63041.73828125,4218.80419921875,485.5664367675781,63041.73828125,4218.80419921875,485.57037353515625,63104.00390625,4221.42333984375,483.8785095214844,62711.7265625,4184.1123046875,484.3994140625,62838.03515625,4190.49658203125,3558912.0,0.0,0.0
2021-10-26 00:00:00+00:00,485.87225341796875,63053.0859375,4234.1962890625,485.87225341796875,63053.0859375,4234.1962890625,486.78521728515625,63229.02734375,4253.68359375,483.4351806640625,62840.19921875,4204.89794921875,484.7068786621094,63032.76171875,4217.337890625,1275520.0,0.0,0.0
2021-10-26 01:00:00+00:00,484.6976623535156,62720.6015625,4218.5087890625,484.6976623535156,62720.6015625,4218.5087890625,486.77349853515625,63082.9140625,4238.5615234375,484.6841125488281,62720.6015625,4218.5087890625,486.4848327636719,63082.9140625,4238.5615234375,0.0,0.0,0.0
2021-10-26 02:00:00+00:00,486.955322265625,62759.93359375,4232.76123046875,486.955322265625,62759.93359375,4232.76123046875,486.955322265625,62893.359375,4246.83837890625,484.6837463378906,62698.46484375,4218.91748046875,484.6837463378906,62719.34765625,4218.91748046875,0.0,424867840.0,238060544.0
2021-10-26 03:00:00+00:00,486.880126953125,62827.2265625,4227.1279296875,486.880126953125,62827.2265625,4227.1279296875,487.0843200683594,62835.265625,4240.09033203125,485.9679260253906,62655.72265625,4222.15625,487.0015563964844,62745.203125,4233.79248046875,375680.0,212858880.0,22790144.0
2021-10-26 04:00:00+00:00,484.4257507324219,62512.65625,4209.8251953125,484.4257507324219,62512.65625,4209.8251953125,486.94647216796875,62802.21484375,4229.88671875,483.062255859375,62335.453125,4194.6572265625,486.5905456542969,62771.5859375,4225.30224609375,7138688.0,219564032.0,0.0
2021-10-26 05:00:00+00:00,484.54656982421875,62422.7734375,4200.1279296875,484.54656982421875,62422.7734375,4200.1279296875,485.3838195800781,62603.1015625,4215.80126953125,484.2226867675781,62390.015625,4200.1279296875,484.2917785644531,62462.61328125,4205.60546875,0.0,103794688.0,0.0
2021-10-26 06:00:00+00:00,484.9916076660156,62412.08203125,4193.9697265625,484.9916076660156,62412.08203125,4193.9697265625,485.3634338378906,62570.90625,4205.92626953125,483.3993225097656,62241.16796875,4181.560546875,484.486328125,62410.828125,4199.56103515625,0.0,132939776.0,0.0
2021-10-26 07:00:00+00:00,485.2441101074219,62474.34765625,4200.55712890625,485.2441101074219,62474.34765625,4200.55712890625,485.2851257324219,62484.6640625,4201.7421875,483.696044921875,62248.5234375,4181.3701171875,484.5306091308594,62382.4140625,4191.63623046875,0.0,0.0,0.0
2021-10-26 08:00:00+00:00,488.00579833984375,62868.8203125,4215.42431640625,488.00579833984375,62868.8203125,4215.42431640625,488.5629577636719,63059.3046875,4232.244140625,485.4913635253906,62455.14453125,4201.74755859375,485.4913635253906,62455.14453125,4201.74755859375,5448448.0,460242944.0,0.0
2021-10-26 09:00:00+00:00,487.4996337890625,62697.15625,4207.8896484375,487.4996337890625,62697.15625,4207.8896484375,489.774169921875,62889.57421875,4218.3740234375,487.17822265625,62652.45703125,4205.29931640625,488.67559814453125,62857.40234375,4216.10205078125,15410048.0,246116352.0,0.0
2021-10-26 10:00:00+00:00,487.6612854003906,62981.23828125,4226.17041015625,487.6612854003906,62981.23828125,4226.17041015625,488.0080261230469,63014.43359375,4226.79833984375,486.3970642089844,62621.203125,4199.89111328125,487.9120178222656,62725.75390625,4210.7509765625,4423168.0,394385408.0,0.0
2021-10-26 11:00:00+00:00,486.7005920410156,62822.7890625,4216.66064453125,486.7005920410156,62822.7890625,4216.66064453125,487.7365417480469,63075.60546875,4230.28857421875,486.0333251953125,62735.2265625,4206.142578125,487.7365417480469,63019.6015625,4228.9599609375,0.0,3012608.0,0.0
2021-10-26 12:00:00+00:00,485.4215393066406,62540.109375,4194.27783203125,485.4215393066406,62540.109375,4194.27783203125,488.0269775390625,62869.9375,4222.9130859375,484.0740051269531,62374.0390625,4186.6904296875,486.4392395019531,62784.87890625,4216.46630859375,20327808.0,0.0,0.0
2021-10-26 13:00:00+00:00,485.0658264160156,62290.0625,4192.234375,485.0658264160156,62290.0625,4192.234375,486.48681640625,62599.3828125,4205.66943359375,484.5184631347656,62197.359375,4187.58447265625,485.1330261230469,62535.4765625,4194.40625,0.0,0.0,0.0
2021-10-26 14:00:00+00:00,482.82867431640625,62007.16015625,4154.755859375,482.82867431640625,62007.16015625,4154.755859375,484.5656433105469,62257.27734375,4189.0751953125,480.7766418457031,61897.4375,4143.4736328125,484.5656433105469,62257.27734375,4189.0751953125,0.0,184440832.0,286209024.0
2021-10-26 15:00:00+00:00,483.5753479003906,62565.53125,4188.25439453125,483.5753479003906,62565.53125,4188.25439453125,483.5753479003906,62706.6171875,4195.5908203125,481.0037536621094,61891.12890625,4140.89990234375,482.5185241699219,61953.05078125,4152.67041015625,14388992.0,0.0,0.0
2021-10-26 16:00:00+00:00,481.44281005859375,62029.09765625,4164.72900390625,481.44281005859375,62029.09765625,4164.72900390625,483.2322082519531,62571.671875,4189.65087890625,481.1605529785156,62004.7265625,4159.197265625,483.0895690917969,62570.5390625,4189.39111328125,0.0,0.0,0.0
2021-10-26 17:00:00+00:00,483.9658203125,62444.44921875,4211.2138671875,483.9658203125,62444.44921875,4211.2138671875,484.39422607421875,62484.65234375,4216.07177734375,481.1968078613281,62041.28515625,4162.04443359375,481.482177734375,62090.66796875,4167.7744140625,0.0,0.0,55920640.0
2021-10-26 18:00:00+00:00,484.92376708984375,62277.72265625,4206.69140625,484.92376708984375,62277.72265625,4206.69140625,485.33837890625,62552.58203125,4226.43408203125,484.0218200683594,62277.72265625,4203.02783203125,484.05615234375,62478.60546875,4216.72265625,5921536.0,0.0,0.0
2021-10-26 19:00:00+00:00,483.8538513183594,61944.8515625,4206.330078125,483.8538513183594,61944.8515625,4206.330078125,485.5541076660156,62344.7265625,4227.525390625,483.84246826171875,61944.8515625,4206.330078125,485.5138244628906,62293.60546875,4207.56982421875,12469632.0,0.0,0.0
2021-10-26 20:00:00+00:00,486.109130859375,62083.4375,4258.90283203125,486.109130859375,62083.4375,4258.90283203125,486.6737365722656,62290.37890625,4289.13134765625,483.6845703125,61915.234375,4207.53857421875,484.0522155761719,61982.86328125,4210.36669921875,23702272.0,172316672.0,723041280.0
2021-10-26 21:00:00+00:00,481.5450134277344,60741.9765625,4203.2138671875,481.5450134277344,60741.9765625,4203.2138671875,487.07220458984375,62097.5234375,4275.7880859375,481.5450134277344,60741.9765625,4203.2138671875,486.29595947265625,62097.5234375,4263.03662109375,11853312.0,412104704.0,122300416.0
2021-10-26 22:00:00+00:00,476.3088073730469,60246.06640625,4121.50732421875,476.3088073730469,60246.06640625,4121.50732421875,481.41046142578125,60865.9375,4211.541015625,475.2862854003906,59991.16015625,4106.82373046875,481.2417907714844,60786.33984375,4205.15625,48701952.0,2061918208.0,973887488.0
2021-10-27 00:00:00+00:00,480.18292236328125,60695.82421875,4159.49755859375,480.18292236328125,60695.82421875,4159.49755859375,480.3758239746094,60778.4609375,4162.15673828125,476.8213195800781,60206.046875,4121.6484375,478.3085021972656,60352.0,4132.17333984375,2740224.0,159858688.0,0.0
2021-10-27 01:00:00+00:00,479.70953369140625,60546.18359375,4150.7548828125,479.70953369140625,60546.18359375,4150.7548828125,481.7239990234375,60845.73046875,4176.11083984375,479.70953369140625,60546.18359375,4150.7548828125,480.2961730957031,60712.734375,4159.15185546875,0.0,0.0,0.0
2021-10-27 02:00:00+00:00,481.0430908203125,60531.109375,4185.3232421875,481.0430908203125,60531.109375,4185.3232421875,481.4316101074219,60652.92578125,4189.50244140625,479.1344909667969,60490.2265625,4149.75390625,479.9039001464844,60546.2109375,4149.75390625,11666688.0,243093504.0,167519232.0
2021-10-27 03:00:00+00:00,483.20037841796875,60781.84375,4213.6650390625,483.20037841796875,60781.84375,4213.6650390625,483.6614990234375,60868.47265625,4226.34814453125,480.3382568359375,60427.359375,4175.29052734375,480.86517333984375,60519.359375,4184.00244140625,5840384.0,172261376.0,347557888.0
2021-10-27 04:00:00+00:00,483.5852966308594,61191.75,4275.396484375,483.5852966308594,61191.75,4275.396484375,486.1675109863281,61435.18359375,4297.85400390625,482.2084655761719,60590.51171875,4208.89453125,483.0657958984375,60761.06640625,4212.34130859375,36774912.0,1057787904.0,1553913856.0
2021-10-27 05:00:00+00:00,484.5376892089844,60987.2265625,4276.96923828125,484.5376892089844,60987.2265625,4276.96923828125,485.6926574707031,61402.74609375,4299.15283203125,483.459716796875,60910.15234375,4265.4296875,483.5650634765625,61187.76171875,4277.0712890625,47233664.0,476106752.0,1699055616.0
2021-10-27 06:00:00+00:00,483.2434387207031,60721.046875,4241.2626953125,483.2434387207031,60721.046875,4241.2626953125,486.093017578125,61028.69921875,4287.07421875,483.05133056640625,60698.5625,4238.58935546875,484.8536682128906,60971.0234375,4276.26953125,32776064.0,485896192.0,377319424.0
2021-10-27 07:00:00+00:00,475.96527099609375,59970.76953125,4142.23291015625,475.96527099609375,59970.76953125,4142.23291015625,483.6351623535156,60932.125,4245.10498046875,475.4000549316406,59970.76953125,4142.23291015625,483.6351623535156,60727.703125,4242.56103515625,27723392.0,359284736.0,378566656.0
2021-10-27 08:00:00+00:00,461.475341796875,59296.80859375,4051.71923828125,461.475341796875,59296.80859375,4051.71923828125,474.2546691894531,59961.5703125,4137.72021484375,440.44500732421875,58208.1875,3960.368896484375,474.2546691894531,59961.5703125,4137.72021484375,372087936.0,4936867840.0,2757869568.0
2021-10-27 09:00:00+00:00,453.2899475097656,58936.265625,4017.975341796875,453.2899475097656,58936.265625,4017.975341796875,459.86114501953125,59259.296875,4049.658447265625,447.3741760253906,58719.71875,3992.96923828125,459.86114501953125,59259.296875,4049.658447265625,91166208.0,917221376.0,841265152.0
2021-10-27 10:00:00+00:00,456.5477600097656,59013.421875,4024.107177734375,456.5477600097656,59013.421875,4024.107177734375,456.62237548828125,59154.078125,4028.879638671875,449.62310791015625,58526.98046875,3974.384033203125,453.52105712890625,58974.97265625,4019.35205078125,79290112.0,620249088.0,678903808.0
2021-10-27 11:00:00+00:00,451.4566345214844,58603.2890625,3992.16650390625,451.4566345214844,58603.2890625,3992.16650390625,459.5709228515625,59199.97265625,4046.10009765625,451.4566345214844,58603.2890625,3991.27734375,456.3603515625,58991.60546875,4023.579833984375,31190528.0,0.0,211816448.0
2021-10-27 12:00:00+00:00,457.38134765625,59061.4375,4012.54052734375,457.38134765625,59061.4375,4012.54052734375,457.5578918457031,59074.046875,4026.312744140625,450.42822265625,58447.70703125,3974.098876953125,451.6257629394531,58630.84765625,3996.5673828125,48697856.0,726564864.0,507082752.0
2021-10-27 13:00:00+00:00,455.8998718261719,59050.125,3995.76513671875,455.8998718261719,59050.125,3995.76513671875,458.8187255859375,59324.96484375,4029.91162109375,455.7483215332031,58959.46875,3994.247802734375,457.6805114746094,59058.9765625,4013.826171875,15307008.0,0.0,134043648.0
2021-10-27 14:00:00+00:00,456.63726806640625,59216.71484375,4016.880615234375,456.63726806640625,59216.71484375,4016.880615234375,458.7210388183594,59414.23828125,4040.65478515625,452.4360046386719,58794.5859375,3974.664306640625,455.37646484375,59049.765625,3996.876953125,22300928.0,130015232.0,84557824.0
2021-10-27 15:00:00+00:00,454.29986572265625,58820.7734375,3992.898193359375,454.29986572265625,58820.7734375,3992.898193359375,458.3926086425781,59383.32421875,4036.598388671875,454.29986572265625,58820.7734375,3989.344970703125,456.6741638183594,59211.62890625,4016.748046875,1258752.0,0.0,0.0
2021-10-27 16:00:00+00:00,456.66778564453125,58935.8515625,3987.44677734375,456.66778564453125,58935.8515625,3987.44677734375,457.34173583984375,59059.53125,4009.02978515625,452.010009765625,58626.65625,3957.73779296875,455.1887512207031,58884.0234375,3999.22412109375,29107456.0,0.0,32059392.0
2021-10-27 17:00:00+00:00,453.5912170410156,58953.3203125,3991.510986328125,453.5912170410156,58953.3203125,3991.510986328125,458.38055419921875,59210.78515625,4007.386962890625,452.512939453125,58845.0078125,3982.90185546875,456.4273376464844,58945.41015625,3985.253173828125,8722176.0,0.0,0.0
2021-10-27 18:00:00+00:00,454.6447448730469,58849.25390625,3983.689697265625,454.6447448730469,58849.25390625,3983.689697265625,455.64666748046875,59209.03515625,4007.3076171875,453.5189208984375,58784.44921875,3980.63232421875,453.5189208984375,58942.95703125,3990.16796875,5195520.0,0.0,0.0
2021-10-27 19:00:00+00:00,453.2116394042969,59122.97265625,4004.78955078125,453.2116394042969,59122.97265625,4004.78955078125,454.0784912109375,59132.34765625,4005.208740234375,447.33209228515625,58276.63671875,3948.058837890625,453.72760009765625,58790.58203125,3972.544189453125,42211328.0,1181958144.0,647258112.0
2021-10-27 20:00:00+00:00,452.1793518066406,58957.19140625,3984.78173828125,452.1793518066406,58957.19140625,3984.78173828125,455.8142395019531,59484.66015625,4024.692138671875,450.0081481933594,58644.29296875,3965.8837890625,453.2459411621094,59131.41015625,4003.598876953125,10317056.0,307900416.0,0.0
2021-10-27 21:00:00+00:00,454.2662658691406,58826.1484375,3999.894775390625,454.2662658691406,58826.1484375,3999.894775390625,456.14703369140625,59088.703125,4011.909423828125,451.52691650390625,58825.484375,3978.768310546875,452.1278076171875,59006.94921875,3986.9619140625,1743360.0,0.0,25716736.0
2021-10-27 22:00:00+00:00,452.9830322265625,58725.23046875,3975.50048828125,452.9830322265625,58725.23046875,3975.50048828125,455.458740234375,58904.20703125,3998.841796875,451.25909423828125,58563.66796875,3962.483154296875,454.6720275878906,58806.91015625,3996.646484375,0.0,0.0,0.0
2021-10-28 00:00:00+00:00,447.9911804199219,58301.921875,3920.102294921875,447.9911804199219,58301.921875,3920.102294921875,455.05560302734375,58907.5390625,3967.983154296875,447.9911804199219,58301.921875,3920.102294921875,448.8858337402344,58470.73046875,3924.8154296875,12291584.0,56442880.0,42409984.0
2021-10-28 01:00:00+00:00,454.5322570800781,58952.0390625,3993.802490234375,454.5322570800781,58952.0390625,3993.802490234375,454.5322570800781,58972.23046875,3993.802490234375,447.6197204589844,58252.8359375,3905.7060546875,447.8483581542969,58320.69140625,3919.345947265625,54252288.0,706531328.0,845651968.0
2021-10-28 02:00:00+00:00,455.4877624511719,58958.12109375,3998.919921875,455.4877624511719,58958.12109375,3998.919921875,455.49798583984375,58958.12109375,3998.919921875,452.68878173828125,58711.60546875,3974.66064453125,454.4025573730469,58946.0234375,3993.8955078125,12410368.0,0.0,98560000.0
2021-10-28 03:00:00+00:00,456.2456970214844,58925.140625,4000.034912109375,456.2456970214844,58925.140625,4000.034912109375,457.32586669921875,59188.03125,4023.610107421875,454.5697326660156,58779.5234375,3982.27685546875,455.785888671875,58980.74609375,4001.767333984375,11794944.0,140296192.0,28094464.0
2021-10-28 04:00:00+00:00,454.7809143066406,58794.18359375,3995.2431640625,454.7809143066406,58794.18359375,3995.2431640625,458.0612487792969,59244.02734375,4022.263671875,454.37615966796875,58769.41796875,3988.60302734375,455.936279296875,58915.47265625,4000.316162109375,0.0,0.0,0.0
2021-10-28 05:00:00+00:00,456.9912414550781,59007.25390625,4013.03759765625,456.9912414550781,59007.25390625,4013.03759765625,458.9222717285156,59161.68359375,4019.1845703125,455.1002502441406,58831.21875,3997.975341796875,455.1002502441406,58831.21875,3997.975341796875,0.0,0.0,0.0
